epoch,time_idx,O_N_mean,O_N_std,O_C5_mean,O_C5_std,N_C5_mean,N_C5_std,N_C2_mean,N_C2_std,N_C4_mean,N_C4_std,C5_C2_mean,C5_C2_std,C5_C4_mean,C5_C4_std,h_C5_signed_mean,h_C5_signed_std
15,20,2.917328119277954,0.04455450177192688,4.222137928009033,0.12801125645637512,1.3861585855484009,0.1832578033208847,1.4733580350875854,0.0201881006360054,1.4720580577850342,0.01892968639731407,2.4627039432525635,0.1337704360485077,2.4846205711364746,0.1404268741607666,0.877133309841156,0.1714789867401123
15,21,2.8866777420043945,0.03956630080938339,4.288730144500732,0.12498486787080765,1.5520892143249512,0.30561113357543945,1.4627337455749512,0.020450081676244736,1.4621942043304443,0.018282068893313408,2.5493476390838623,0.20328214764595032,2.5697872638702393,0.2132209837436676,0.921419084072113,0.36163637042045593
15,22,2.91866397857666,0.058186788111925125,4.435595989227295,0.32080498337745667,1.645097255706787,0.42892423272132874,1.4739712476730347,0.024601971730589867,1.4719408750534058,0.02353164181113243,2.6809768676757812,0.3466334342956543,2.7093698978424072,0.3540058732032776,0.9804014563560486,0.3580683767795563
15,23,2.9777092933654785,0.033641207963228226,4.297852993011475,0.27522197365760803,1.549591064453125,0.28533434867858887,1.5133564472198486,0.015930693596601486,1.5136905908584595,0.017554359510540962,2.5978946685791016,0.2541569173336029,2.62799072265625,0.26659974455833435,0.9765587449073792,0.1814306378364563
15,24,2.949392318725586,0.03403449058532715,4.355461120605469,0.23926517367362976,1.5441479682922363,0.2871304452419281,1.4977153539657593,0.014661367051303387,1.4959090948104858,0.01513349637389183,2.613072156906128,0.24827192723751068,2.629744052886963,0.2586837708950043,0.9815073609352112,0.22120366990566254
15,25,2.9174957275390625,0.032116882503032684,4.210083484649658,0.21753010153770447,1.6105186939239502,0.22582687437534332,1.4842350482940674,0.01782025769352913,1.4898051023483276,0.018131356686353683,2.6190054416656494,0.18443933129310608,2.6561102867126465,0.1889299899339676,1.361354112625122,0.24632203578948975
15,26,2.952664852142334,0.03123839572072029,4.197457790374756,0.18500256538391113,1.4088053703308105,0.20993593335151672,1.4994601011276245,0.01582924835383892,1.5001931190490723,0.01706060767173767,2.4977798461914062,0.18207961320877075,2.519284248352051,0.18940842151641846,1.0494784116744995,0.18696150183677673
15,27,2.9689323902130127,0.030225548893213272,4.0658111572265625,0.10964991897344589,1.2228096723556519,0.09559500217437744,1.4986883401870728,0.016877206042408943,1.4968764781951904,0.018012670800089836,2.336296558380127,0.09392303973436356,2.3417131900787354,0.09730397909879684,0.8434094190597534,0.16654516756534576
15,28,2.96419620513916,0.037306178361177444,4.296903133392334,0.2135329246520996,1.4522347450256348,0.28030887246131897,1.4956026077270508,0.019333109259605408,1.4945143461227417,0.019495047628879547,2.5538108348846436,0.23012790083885193,2.582765579223633,0.23742343485355377,0.9514843821525574,0.1910901516675949
15,29,2.987900733947754,0.03323792666196823,4.144083499908447,0.26159265637397766,1.4413344860076904,0.26681292057037354,1.5122750997543335,0.017590457573533058,1.5143074989318848,0.019526176154613495,2.4879112243652344,0.24819453060626984,2.527996778488159,0.25574231147766113,0.9559914469718933,0.2468949258327484
15,30,2.9612984657287598,0.04562459513545036,4.207971572875977,0.26918718218803406,1.4625705480575562,0.28867632150650024,1.5004676580429077,0.02273411862552166,1.5022181272506714,0.02366127446293831,2.5283994674682617,0.23336663842201233,2.561854839324951,0.2405860871076584,1.0349891185760498,0.16897842288017273
15,31,2.9662961959838867,0.03486628457903862,4.201063632965088,0.23133017122745514,1.3682496547698975,0.24980132281780243,1.4936566352844238,0.017232270911335945,1.494126558303833,0.017288802191615105,2.486942768096924,0.21195587515830994,2.515756130218506,0.21819691359996796,1.024370551109314,0.16119222342967987
15,32,2.9783642292022705,0.03711574897170067,3.950122594833374,0.211833655834198,1.2976797819137573,0.13843180239200592,1.5140010118484497,0.01803874783217907,1.5174744129180908,0.019352983683347702,2.353973388671875,0.14353401958942413,2.3819074630737305,0.14959949254989624,1.0485213994979858,0.2123284488916397
15,33,2.943269729614258,0.03723819553852081,3.9927873611450195,0.1821841299533844,1.3807709217071533,0.1399124264717102,1.4987530708312988,0.017345495522022247,1.5034772157669067,0.018281301483511925,2.398857355117798,0.11079934239387512,2.427948236465454,0.11606713384389877,1.0735101699829102,0.17959757149219513
15,34,2.9779696464538574,0.042551979422569275,4.172275543212891,0.1713511347770691,1.2998664379119873,0.2039441615343094,1.501672625541687,0.019415248185396194,1.49885892868042,0.018901843577623367,2.430259943008423,0.1643906533718109,2.4476239681243896,0.17105044424533844,0.9021294116973877,0.1478768289089203
15,35,2.986574649810791,0.045155663043260574,4.044589996337891,0.18180234730243683,1.2297571897506714,0.17971916496753693,1.5085803270339966,0.020818818360567093,1.5070457458496094,0.02174808457493782,2.3457305431365967,0.16116878390312195,2.359657049179077,0.16880372166633606,0.8894835114479065,0.1932065784931183
15,36,2.9219565391540527,0.04884191229939461,4.24749755859375,0.17825622856616974,1.4821738004684448,0.21334832906723022,1.4845792055130005,0.022922586649656296,1.4845768213272095,0.02385103330016136,2.524441719055176,0.16555801033973694,2.5539026260375977,0.17257140576839447,0.9256483316421509,0.1796533614397049
15,37,2.9869110584259033,0.03615831583738327,4.176600456237793,0.23030021786689758,1.3938522338867188,0.2321919947862625,1.5140260457992554,0.016158970072865486,1.5140435695648193,0.017174163833260536,2.4964325428009033,0.21348974108695984,2.5248095989227295,0.21965862810611725,1.0407754182815552,0.20515893399715424
15,38,2.987553596496582,0.036226432770490646,4.073594570159912,0.1916857808828354,1.2733778953552246,0.16946357488632202,1.5146470069885254,0.019432174041867256,1.5153335332870483,0.020752830430865288,2.390770673751831,0.15428903698921204,2.4084863662719727,0.16164855659008026,0.9861255884170532,0.1352202594280243
15,39,2.985241651535034,0.04637698829174042,4.2034220695495605,0.21424467861652374,1.374045968055725,0.24855689704418182,1.5041476488113403,0.022682620212435722,1.5021965503692627,0.023459801450371742,2.4894134998321533,0.21392211318016052,2.511903762817383,0.22065681219100952,0.9716256856918335,0.2223166972398758
15,40,2.97575306892395,0.05062655732035637,4.225295066833496,0.21417838335037231,1.3276339769363403,0.2803884744644165,1.4972649812698364,0.023425014689564705,1.4946783781051636,0.02276901714503765,2.4698102474212646,0.21640591323375702,2.492281436920166,0.22281016409397125,0.9305852651596069,0.18066251277923584
15,41,2.9686331748962402,0.030742458999156952,4.279050827026367,0.26434028148651123,1.465272068977356,0.28907692432403564,1.499326229095459,0.015295123681426048,1.4976725578308105,0.01641502045094967,2.558773994445801,0.2601430118083954,2.5836026668548584,0.2676437497138977,0.979554295539856,0.22137391567230225
15,42,2.959268808364868,0.03191659227013588,4.038166046142578,0.1415117233991623,1.2404192686080933,0.0899224802851677,1.4988319873809814,0.016121961176395416,1.4983057975769043,0.018164921551942825,2.338446617126465,0.09809639304876328,2.3606855869293213,0.10160496085882187,0.8874268531799316,0.1982773095369339
15,43,2.9246387481689453,0.04025772213935852,4.198751449584961,0.133723646402359,1.3406192064285278,0.1728719174861908,1.474769115447998,0.01941058412194252,1.4732095003128052,0.01924627460539341,2.4332449436187744,0.13533243536949158,2.442755937576294,0.1408587396144867,0.8541842699050903,0.14390794932842255
15,44,2.91341495513916,0.04069547727704048,4.43576192855835,0.2521201968193054,1.6188663244247437,0.3219805657863617,1.4719794988632202,0.019996685907244682,1.4699273109436035,0.020530350506305695,2.6667416095733643,0.262889564037323,2.6911144256591797,0.2693834602832794,0.9179591536521912,0.21593748033046722
16,0,2.8472189903259277,0.005525763612240553,4.228602409362793,0.007159477099776268,1.4692051410675049,0.010963893495500088,1.461649775505066,0.0028173914179205894,1.4628430604934692,0.0029837300535291433,2.4253525733947754,0.005471332464367151,2.429051160812378,0.007725440431386232,0.7094233632087708,0.02127360738813877
16,1,2.8517067432403564,0.0053546130657196045,4.229881286621094,0.009959127753973007,1.4604486227035522,0.013562047854065895,1.4621418714523315,0.0028227244038134813,1.4625005722045898,0.0032043519895523787,2.4283902645111084,0.008730955421924591,2.427990674972534,0.01104463916271925,0.7111701369285583,0.02293691597878933
16,2,2.848717451095581,0.004867514595389366,4.2264909744262695,0.007529023569077253,1.4639972448349,0.012362404726445675,1.4597787857055664,0.002935345284640789,1.4618946313858032,0.0026673092506825924,2.4238662719726562,0.005848791915923357,2.424009084701538,0.008468790911138058,0.7171877026557922,0.021323353052139282
16,3,2.8508827686309814,0.004114056006073952,4.226971626281738,0.008607566356658936,1.4595431089401245,0.010369597002863884,1.460057020187378,0.002816644264385104,1.4618829488754272,0.00304422783665359,2.4257030487060547,0.006653353571891785,2.4244675636291504,0.008162028156220913,0.7160875797271729,0.020451471209526062
16,4,2.852231979370117,0.003924229647964239,4.222177505493164,0.0060306116938591,1.4577336311340332,0.00966012291610241,1.4586906433105469,0.00316506065428257,1.4597491025924683,0.0029773509595543146,2.4256675243377686,0.0053570568561553955,2.4211792945861816,0.006725834216922522,0.7113311290740967,0.020394401624798775
16,5,2.849517822265625,0.005532122682780027,4.2284836769104,0.007951775565743446,1.4613196849822998,0.011662598699331284,1.4607691764831543,0.0025773821398615837,1.4615134000778198,0.0028713552746921778,2.42463755607605,0.005602285731583834,2.4265284538269043,0.00807966385036707,0.7096742391586304,0.02246522717177868
16,6,2.8523831367492676,0.004297666717320681,4.228966236114502,0.008835609070956707,1.4539233446121216,0.012340355664491653,1.460200309753418,0.002856763545423746,1.4622056484222412,0.003125346964225173,2.426619052886963,0.00716453418135643,2.4277820587158203,0.008867453783750534,0.7285680174827576,0.02596794068813324
16,7,2.8571503162384033,0.00789210107177496,4.230529308319092,0.01841091550886631,1.4528999328613281,0.018303466960787773,1.460831642150879,0.0038670722860842943,1.4624879360198975,0.00420765858143568,2.434680461883545,0.01268070936203003,2.4328980445861816,0.015076813288033009,0.7453004717826843,0.051598936319351196
16,8,2.8508777618408203,0.007978900335729122,4.229374885559082,0.012554697692394257,1.455790400505066,0.019255006685853004,1.4606074094772339,0.00375723815523088,1.4647482633590698,0.004030309617519379,2.4279093742370605,0.010389834642410278,2.429003953933716,0.011714172549545765,0.7645671367645264,0.05657753348350525
16,9,2.8679094314575195,0.013039122335612774,4.220765113830566,0.026246456429362297,1.4367409944534302,0.02492375858128071,1.465311884880066,0.007027480285614729,1.4670521020889282,0.0075212507508695126,2.428908586502075,0.01700156182050705,2.4273622035980225,0.01883244328200817,0.7294214367866516,0.06117389351129532
16,10,2.8560543060302734,0.008975938893854618,4.218265533447266,0.022606678307056427,1.4288641214370728,0.023160962387919426,1.456592082977295,0.004248419310897589,1.4576627016067505,0.003969756420701742,2.430610418319702,0.020321650430560112,2.4247522354125977,0.02376502938568592,0.7734732031822205,0.0413687601685524
16,11,2.8491430282592773,0.012227049097418785,4.239284038543701,0.04130938649177551,1.4405450820922852,0.041082147508859634,1.4600008726119995,0.00413790438324213,1.4615697860717773,0.0044305152259767056,2.4532389640808105,0.03486483544111252,2.4546821117401123,0.03865695744752884,0.8666079044342041,0.08128882944583893
16,12,2.8777072429656982,0.018246332183480263,4.1729021072387695,0.07067814469337463,1.424033522605896,0.04537498950958252,1.4632710218429565,0.008406045846641064,1.46453857421875,0.009132632054388523,2.4421896934509277,0.032624728977680206,2.439518690109253,0.03542359173297882,0.9204371571540833,0.12589417397975922
16,13,2.8643181324005127,0.01208532601594925,4.222743988037109,0.024341650307178497,1.4162628650665283,0.03706655651330948,1.4629199504852295,0.005429986398667097,1.4672049283981323,0.005677608773112297,2.437610387802124,0.022771134972572327,2.439774751663208,0.024839984253048897,0.8749071359634399,0.09339015930891037
16,14,2.869020938873291,0.020963365212082863,4.254434585571289,0.12359538674354553,1.5563304424285889,0.18314771354198456,1.458924412727356,0.007838906720280647,1.4604427814483643,0.00816082488745451,2.5287485122680664,0.12050588428974152,2.5317471027374268,0.12898702919483185,0.9656827449798584,0.24427103996276855
16,15,2.905358076095581,0.03152497112751007,4.227227687835693,0.21320600807666779,2.0019540786743164,0.3825187683105469,1.4663379192352295,0.012273475527763367,1.466821551322937,0.010127565823495388,2.772726058959961,0.2247774302959442,2.796635389328003,0.2398144155740738,1.4071171283721924,0.5345649719238281
16,16,2.866645574569702,0.034354981034994125,4.2721848487854,0.16998238861560822,1.9368432760238647,0.42867329716682434,1.4462741613388062,0.01769777201116085,1.4504655599594116,0.016761822625994682,2.7636687755584717,0.2595324218273163,2.795060396194458,0.2733325660228729,1.4847304821014404,0.6166772246360779
16,17,2.8786916732788086,0.02854658104479313,4.36824369430542,0.1830953061580658,1.6988972425460815,0.30493247509002686,1.4667909145355225,0.01407709065824747,1.4687517881393433,0.013857748359441757,2.6449286937713623,0.2304375171661377,2.6709139347076416,0.23815567791461945,1.0073392391204834,0.39854177832603455
16,18,2.8842852115631104,0.018632996827363968,4.272426128387451,0.1540679931640625,1.7927342653274536,0.3125738501548767,1.4666643142700195,0.010157055221498013,1.4688880443572998,0.010900943540036678,2.644052743911743,0.19314289093017578,2.6692593097686768,0.20700450241565704,1.023512601852417,0.4243188500404358
16,19,2.858680009841919,0.038388077169656754,4.3511762619018555,0.1625446081161499,1.6867865324020386,0.2543223202228546,1.4570050239562988,0.016760144382715225,1.4606642723083496,0.016291068866848946,2.607914686203003,0.189850851893425,2.6416964530944824,0.19961558282375336,0.8620494604110718,0.2541770040988922
16,20,2.9155402183532715,0.04039163142442703,4.239742279052734,0.13991761207580566,1.4283844232559204,0.1879284828901291,1.4693259000778198,0.018364494666457176,1.4731152057647705,0.01821911893785,2.4811055660247803,0.1444648653268814,2.5002481937408447,0.154192253947258,0.8912818431854248,0.1818784773349762
16,21,2.8886160850524902,0.029940135776996613,4.2718119621276855,0.10438012331724167,1.562543511390686,0.2870110273361206,1.4592846632003784,0.015907105058431625,1.462304949760437,0.015363034792244434,2.541419744491577,0.1880357712507248,2.5591890811920166,0.20073680579662323,0.9284321665763855,0.370993435382843
16,22,2.914149761199951,0.051539961248636246,4.452202796936035,0.3086364269256592,1.700922966003418,0.4346108138561249,1.4731111526489258,0.022496333345770836,1.4741536378860474,0.023195898160338402,2.7096188068389893,0.3539694845676422,2.738067388534546,0.3654806911945343,1.0568126440048218,0.42550235986709595
